c_ip c_pt c_all_pkts c_rst_pkts c_ack_pkts c_pure_ack_pkts c_app_byts c_app_pkts c_rxt_pkts c_rxt_byts c_ooo_pkts c_syn_pkts c_fin_pkts s_ip s_pt s_all_pkts s_rst_pkts s_ack_pkts s_pure_ack_pkts s_app_byts s_app_pkts s_rxt_pkts s_rxt_byts s_ooo_pkts s_syn_pkts s_fin_pkts ts te protocol s_origin_tls_chello s_origin_tls_shello c_http_version s_http_version s_origin_dns_request s_hostname id token proto
192.168.84.55 63188 7 0 6 2 576 2 1 0 0 1 2 23.40.157.96 443 7 0 7 3 183 2 0 0 0 1 1 229832.08544921875 265558.7434082031 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#63188#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 63220 1047 1 1046 1040 2093 4 0 0 0 1 1 104.104.52.234 443 2045 0 2045 3 2839365 2040 1 0 6 2 0 238983.7236328125 282586.0615234375 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.84.55#63220#104.104.52.234#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.84.55 63169 36 1 35 17 7285 16 1 35 0 1 1 63.140.62.27 443 31 0 31 13 5992 17 2 181 0 1 0 225190.40942382812 289994.07421875 8192 smetrics.sky.com - 160 0 smetrics.sky.com - 192.168.84.55#63169#63.140.62.27#443 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 63226 11 0 10 6 591 3 1 1 0 1 1 142.250.186.38 443 12 0 12 4 5477 5 1 0 0 2 1 239780.9765625 309654.7136230469 8192 ad.doubleclick.net - 160 0 ad.doubleclick.net - 192.168.84.55#63226#142.250.186.38#443 ad.doubleclick.net "['http/1.x', 'http/2']#None"
192.168.84.55 63227 11 0 10 6 591 3 1 1 0 1 1 142.250.186.38 443 12 0 12 4 5478 5 1 0 0 2 1 240034.08251953125 309660.74658203125 8192 ad.doubleclick.net - 160 0 ad.doubleclick.net - 192.168.84.55#63227#142.250.186.38#443 ad.doubleclick.net "['http/1.x', 'http/2']#None"
192.168.84.55 63214 12 0 11 6 1237 4 1 1 0 1 1 185.26.141.74 443 14 0 14 5 8291 7 0 0 0 1 1 238035.974609375 309660.7702636719 8192 adv-sky.skycdn.it - 160 0 adv-sky.skycdn.it - 192.168.84.55#63214#185.26.141.74#443 sky.skycdn.it "['http/1.x', 'http/2']#None"
192.168.84.55 63216 10 0 9 5 581 3 1 1 0 1 1 185.26.141.74 443 12 0 12 4 8016 6 0 0 0 1 1 238250.55639648438 309662.8122558594 8192 adv-sky.skycdn.it - 160 0 adv-sky.skycdn.it - 192.168.84.55#63216#185.26.141.74#443 sky.skycdn.it "['http/1.x', 'http/2']#None"
192.168.84.55 63217 53 0 52 14 16922 37 6 7021 0 1 1 35.71.191.239 443 65 0 65 38 9189 25 4 1444 0 1 1 238306.90356445312 311850.3142089844 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#63217#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 62432 17 1 16 5 1238 9 6 6 0 1 1 23.194.176.111 443 17 0 17 8 5389 8 1 499 0 1 0 9664.08349609375 311852.2634277344 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#62432#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62428 17 1 16 5 1243 9 6 6 0 1 1 23.194.176.111 443 17 0 17 8 5403 8 1 502 0 1 0 9663.569580078125 311854.0234375 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#62428#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62430 17 1 16 5 1238 9 6 6 0 1 1 23.194.176.111 443 17 0 17 8 5387 8 1 500 0 1 0 9663.854248046875 311856.10546875 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#62430#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62429 17 1 16 5 1236 9 6 6 0 1 1 23.194.176.111 443 16 0 16 7 5394 8 1 495 0 1 0 9663.7314453125 311858.1306152344 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#62429#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62433 17 1 16 5 1241 9 6 6 0 1 1 23.194.176.111 443 17 0 17 8 5393 8 1 499 0 1 0 9664.1875 311861.0676269531 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#62433#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62431 17 1 16 5 1237 9 6 6 0 1 1 23.194.176.111 443 17 0 17 8 5393 8 1 500 0 1 0 9663.984619140625 311861.09423828125 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#62431#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 63253 12 0 11 6 903 4 0 0 0 1 1 185.26.141.74 443 16 0 16 5 9723 9 0 0 0 1 1 243550.07739257812 312574.1494140625 8192 linear302-it-hls1-prd.selector.skycdn.it selector.ott.skycdn.it 33 0 linear302-it-hls1-prd.selector.skycdn.it - 192.168.84.55#63253#185.26.141.74#443 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.84.55 62472 22 1 21 6 1353 13 10 3031 0 1 1 23.51.48.42 443 23 0 23 13 5414 9 2 1287 0 1 0 16159.58251953125 318375.6174316406 8192 almanac.search.sky.com cp.sky.com 160 32 almanac.search.sky.com - 192.168.84.55#62472#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
